success,created,id,errors
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlXKIAY,[]
True,False,003Ps00000frlXLIAY,[]
True,False,003Ps00000frlXMIAY,[]
True,False,003Ps00000frlXNIAY,[]
True,False,003Ps00000frlXOIAY,[]
False,False,003Ps00000frlXPIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlXQIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlijIAA,[]
True,False,003Ps00000frlikIAA,[]
True,False,003Ps00000frlilIAA,[]
True,False,003Ps00000frlimIAA,[]
True,False,003Ps00000frlinIAA,[]
True,False,003Ps00000frlioIAA,[]
False,False,003Ps00000frlipIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frliqIAA,[]
False,False,003Ps00000frlirIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlisIAA,[]
True,False,003Ps00000frjRzIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjS0IAI,[]
True,False,003Ps00000frjS1IAI,[]
True,False,003Ps00000frjS2IAI,[]
True,False,003Ps00000frjS3IAI,[]
True,False,003Ps00000frjS4IAI,[]
True,False,003Ps00000frjS5IAI,[]
False,False,003Ps00000frjS6IAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frjS7IAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjS8IAI,[]
True,False,003Ps00000frjS9IAI,[]
True,False,003Ps00000frjSAIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjSBIAY,[]
False,False,003Ps00000frjSCIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjSDIAY,[]
True,False,003Ps00000frjSEIAY,[]
True,False,003Ps00000frjSFIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjSGIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjSHIAY,[]
True,False,003Ps00000frjSIIAY,[]
True,False,003Ps00000frjSJIAY,[]
False,False,003Ps00000frjSKIAY,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjSLIAY,[]
True,False,003Ps00000frjSMIAY,[]
True,False,003Ps00000frjSNIAY,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjSOIAY,[]
True,False,003Ps00000frjsDIAQ,[]
True,False,003Ps00000frjsEIAQ,[]
True,False,003Ps00000frjsFIAQ,[]
True,False,003Ps00000frjsGIAQ,[]
True,False,003Ps00000frjsHIAQ,[]
False,False,003Ps00000frjsIIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjsJIAQ,[]
False,False,003Ps00000frjsKIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjsLIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjsMIAQ,[]
True,False,003Ps00000frjsNIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjsOIAQ,[]
False,False,003Ps00000frjsPIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,False,003Ps00000frjsQIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjsRIAQ,[]
True,False,003Ps00000frjsSIAQ,[]
True,False,003Ps00000frjsTIAQ,[]
True,False,003Ps00000frjsUIAQ,[]
True,False,003Ps00000frjsVIAQ,[]
True,False,003Ps00000frjsWIAQ,[]
True,False,003Ps00000frjsXIAQ,[]
True,False,003Ps00000frjsYIAQ,[]
True,False,003Ps00000frjsZIAQ,[]
True,False,003Ps00000frjsaIAA,[]
True,False,003Ps00000frjsbIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjscIAA,[]
True,False,003Ps00000frjsdIAA,[]
True,False,003Ps00000frjseIAA,[]
True,False,003Ps00000frjsfIAA,[]
True,False,003Ps00000frjsgIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frjshIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjsiIAA,[]
True,False,003Ps00000frjsjIAA,[]
True,False,003Ps00000frjskIAA,[]
True,False,003Ps00000frjslIAA,[]
True,False,003Ps00000frjsmIAA,[]
True,False,003Ps00000frjsnIAA,[]
True,False,003Ps00000frjsoIAA,[]
True,False,003Ps00000frjspIAA,[]
False,False,003Ps00000frjsqIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,False,003Ps00000frjsrIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjssIAA,[]
True,False,003Ps00000frjstIAA,[]
False,False,003Ps00000frjsuIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjsvIAA,[]
True,False,003Ps00000frjswIAA,[]
True,False,003Ps00000frjsxIAA,[]
False,False,003Ps00000frjsyIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjszIAA,[]
True,False,003Ps00000frjt0IAA,[]
True,False,003Ps00000frjt1IAA,[]
True,False,003Ps00000frjt2IAA,[]
True,False,003Ps00000frjt3IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjt4IAA,[]
True,False,003Ps00000frjt5IAA,[]
True,False,003Ps00000frjt6IAA,[]
True,False,003Ps00000frjt7IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjt8IAA,[]
True,False,003Ps00000frjt9IAA,[]
False,False,003Ps00000frjtAIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjtBIAQ,[]
True,False,003Ps00000frjtCIAQ,[]
True,False,003Ps00000frjtDIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frjtEIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjtFIAQ,[]
True,False,003Ps00000frjtGIAQ,[]
True,False,003Ps00000frjtHIAQ,[]
True,False,003Ps00000frjtIIAQ,[]
True,False,003Ps00000frjtJIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjtKIAQ,[]
True,False,003Ps00000frjtLIAQ,[]
True,False,003Ps00000frjtMIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Transitional Deacon', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjtNIAQ,[]
True,False,003Ps00000frjtOIAQ,[]
False,False,003Ps00000frjtPIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjtQIAQ,[]
True,False,003Ps00000frjtRIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjtSIAQ,[]
True,False,003Ps00000frjtTIAQ,[]
True,False,003Ps00000frjtUIAQ,[]
True,False,003Ps00000frjtVIAQ,[]
True,False,003Ps00000frjtWIAQ,[]
True,False,003Ps00000frjtXIAQ,[]
True,False,003Ps00000frjtYIAQ,[]
True,False,003Ps00000frjtZIAQ,[]
True,False,003Ps00000frjtaIAA,[]
False,False,003Ps00000frjtbIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjtcIAA,[]
True,False,003Ps00000frjtdIAA,[]
True,False,003Ps00000frjteIAA,[]
True,False,003Ps00000frjtfIAA,[]
True,False,003Ps00000frjtgIAA,[]
True,False,003Ps00000frjthIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjtiIAA,[]
True,False,003Ps00000frjtjIAA,[]
True,False,003Ps00000frjtkIAA,[]
False,False,003Ps00000frjtlIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjtmIAA,[]
True,False,003Ps00000frjtnIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjtoIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frjtpIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjtqIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjtrIAA,[]
True,False,003Ps00000frjtsIAA,[]
True,False,003Ps00000frjttIAA,[]
True,False,003Ps00000frjtuIAA,[]
True,False,003Ps00000frjtvIAA,[]
True,False,003Ps00000frjtwIAA,[]
False,False,003Ps00000frjtxIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjtyIAA,[]
True,False,003Ps00000frjtzIAA,[]
True,False,003Ps00000frju0IAA,[]
True,False,003Ps00000frju1IAA,[]
True,False,003Ps00000frju2IAA,[]
True,False,003Ps00000frju3IAA,[]
True,False,003Ps00000frju4IAA,[]
True,False,003Ps00000frju5IAA,[]
True,False,003Ps00000frju6IAA,[]
True,False,003Ps00000frju7IAA,[]
True,False,003Ps00000frju8IAA,[]
False,False,003Ps00000frju9IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjuAIAQ,[]
True,False,003Ps00000frjuBIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjuCIAQ,[]
True,False,003Ps00000frjuDIAQ,[]
True,False,003Ps00000frjuEIAQ,[]
True,False,003Ps00000frjuFIAQ,[]
True,False,003Ps00000frjuGIAQ,[]
True,False,003Ps00000frjuHIAQ,[]
True,False,003Ps00000frjuIIAQ,[]
True,False,003Ps00000frjuJIAQ,[]
True,False,003Ps00000frjuKIAQ,[]
True,False,003Ps00000frjuLIAQ,[]
True,False,003Ps00000frjuMIAQ,[]
True,False,003Ps00000frjuNIAQ,[]
True,False,003Ps00000frjuOIAQ,[]
True,False,003Ps00000frjuPIAQ,[]
True,False,003Ps00000frjuQIAQ,[]
True,False,003Ps00000frjuRIAQ,[]
True,False,003Ps00000frjuSIAQ,[]
True,False,003Ps00000frjuTIAQ,[]
True,False,003Ps00000frjuUIAQ,[]
True,False,003Ps00000frjuVIAQ,[]
True,False,003Ps00000frjuWIAQ,[]
False,False,003Ps00000frjuXIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjuYIAQ,[]
True,False,003Ps00000frjuZIAQ,[]
True,False,003Ps00000frjuaIAA,[]
True,False,003Ps00000frkIYIAY,[]
True,False,003Ps00000frkIZIAY,[]
True,False,003Ps00000frkIaIAI,[]
True,False,003Ps00000frkIbIAI,[]
True,False,003Ps00000frkIcIAI,[]
True,False,003Ps00000frkIdIAI,[]
